06.27526, -75.58901, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5890117901<br>Coord_y: 6.2752573316
06.27520, -75.58897, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5889720544<br>Coord_y: 6.2752014277
06.27516, -75.58897, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5889709806<br>Coord_y: 6.2751637631
06.27514, -75.58903, Especie: Pithecellobium dulce<br>Hábito: Árbol<br>Coord_x: -75.5890268996<br>Coord_y: 6.2751413875
06.27511, -75.58892, Especie: Pseudosamanea guachapele<br>Hábito: Árbol<br>Coord_x: -75.5889235176<br>Coord_y: 6.2751059498
06.27504, -75.58898, Especie: Pseudosamanea guachapele<br>Hábito: Árbol<br>Coord_x: -75.5889831611<br>Coord_y: 6.2750362374
06.27511, -75.58908, Especie: Pithecellobium dulce<br>Hábito: Árbol<br>Coord_x: -75.5890818310<br>Coord_y: 6.2751112880
06.27508, -75.58909, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5890904289<br>Coord_y: 6.2750803564
06.27507, -75.58911, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5891135776<br>Coord_y: 6.2750744945
06.27507, -75.58904, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5890421288<br>Coord_y: 6.2750669740
06.27503, -75.58905, Especie: Persea caerulea<br>Hábito: Árbol<br>Coord_x: -75.5890526258<br>Coord_y: 6.2750251713
06.27500, -75.58908, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5890776528<br>Coord_y: 6.2750011946
06.27498, -75.58907, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890742188<br>Coord_y: 6.2749818877
06.27498, -75.58906, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5890631104<br>Coord_y: 6.2749790223
06.27495, -75.58904, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5890446807<br>Coord_y: 6.2749476857
06.27493, -75.58913, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5891252225<br>Coord_y: 6.2749286195
06.27500, -75.58918, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5891838176<br>Coord_y: 6.2749975077
06.27494, -75.58916, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5891615777<br>Coord_y: 6.2749419155
06.27493, -75.58918, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5891764927<br>Coord_y: 6.2749259362
06.27486, -75.58922, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5892173240<br>Coord_y: 6.2748596584
06.27488, -75.58923, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5892275312<br>Coord_y: 6.2748847408
06.27495, -75.58924, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5892373811<br>Coord_y: 6.2749532868
06.27491, -75.58927, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5892700609<br>Coord_y: 6.2749053835
06.27491, -75.58931, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5893072331<br>Coord_y: 6.2749091396
06.27489, -75.58933, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5893260090<br>Coord_y: 6.2748931490
06.27488, -75.58935, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5893452620<br>Coord_y: 6.2748752255
06.27488, -75.58927, Especie: Cordia alliodora<br>Hábito: Árbol<br>Coord_x: -75.5892714499<br>Coord_y: 6.2748849762
06.27486, -75.58928, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5892752440<br>Coord_y: 6.2748617851
06.27485, -75.58929, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5892863106<br>Coord_y: 6.2748501631
06.27483, -75.58930, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5892983314<br>Coord_y: 6.2748346750
06.27484, -75.58932, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5893176484<br>Coord_y: 6.2748389656
06.27483, -75.58934, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5893354925<br>Coord_y: 6.2748345678
06.27481, -75.58929, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5892910226<br>Coord_y: 6.2748105502
06.27477, -75.58937, Especie: Pseudosamanea guachapele<br>Hábito: Árbol<br>Coord_x: -75.5893739120<br>Coord_y: 6.2747687799
06.27584, -75.59042, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5904218566<br>Coord_y: 6.2758371086
06.27577, -75.59038, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5903801457<br>Coord_y: 6.2757657572
06.27576, -75.59034, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5903396007<br>Coord_y: 6.2757639426
06.27585, -75.59047, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5904662848<br>Coord_y: 6.2758466386
06.27578, -75.59050, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5904969657<br>Coord_y: 6.2757750780
06.27583, -75.59054, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5905415249<br>Coord_y: 6.2758300020
06.27581, -75.59057, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5905733216<br>Coord_y: 6.2758105934
06.27579, -75.59061, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5906147565<br>Coord_y: 6.2757863278
06.27577, -75.59061, Especie: Pithecellobium dulce<br>Hábito: Árbol<br>Coord_x: -75.5906132669<br>Coord_y: 6.2757718445
06.27576, -75.59061, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5906132376<br>Coord_y: 6.2757617033
06.27577, -75.59065, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5906481384<br>Coord_y: 6.2757727096
06.27576, -75.59066, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5906572620<br>Coord_y: 6.2757567469
06.27574, -75.59015, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5901549228<br>Coord_y: 6.2757438688
06.27575, -75.59012, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5901204016<br>Coord_y: 6.2757532426
06.27578, -75.59013, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5901297145<br>Coord_y: 6.2757758353
06.27588, -75.59010, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5900981493<br>Coord_y: 6.2758756583
06.27585, -75.59006, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5900590179<br>Coord_y: 6.2758459546
06.27581, -75.59008, Especie: Handroanthus chrysanthus<br>Hábito: Árbol<br>Coord_x: -75.5900802291<br>Coord_y: 6.2758083370
06.27584, -75.59002, Especie: Ficus benjamina<br>Hábito: Árbol<br>Coord_x: -75.5900209911<br>Coord_y: 6.2758429799
06.27582, -75.58999, Especie: Terminalia catappa<br>Hábito: Árbol<br>Coord_x: -75.5899921526<br>Coord_y: 6.2758194155
06.27583, -75.58995, Especie: Terminalia catappa<br>Hábito: Árbol<br>Coord_x: -75.5899541614<br>Coord_y: 6.2758287787
06.27599, -75.58999, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5899940078<br>Coord_y: 6.2759917899
06.27594, -75.58996, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5899565278<br>Coord_y: 6.2759367289
06.27591, -75.58993, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5899317964<br>Coord_y: 6.2759121244
06.27600, -75.58988, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5898817153<br>Coord_y: 6.2760048037
06.27594, -75.58980, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5898011375<br>Coord_y: 6.2759443748
06.27592, -75.58979, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5897892559<br>Coord_y: 6.2759217896
06.27593, -75.58981, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5898098165<br>Coord_y: 6.2759253288
06.27592, -75.58982, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5898211177<br>Coord_y: 6.2759247820
06.27593, -75.58987, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5898684084<br>Coord_y: 6.2759333848
06.27589, -75.58984, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5898364384<br>Coord_y: 6.2758928647
06.27587, -75.58983, Especie: Hura crepitans<br>Hábito: Árbol<br>Coord_x: -75.5898296899<br>Coord_y: 6.2758687224
06.27588, -75.58982, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5898163589<br>Coord_y: 6.2758780144
06.27591, -75.58981, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5898115635<br>Coord_y: 6.2759075879
06.27589, -75.58979, Especie: Schefflera actinophylla<br>Hábito: Árbol<br>Coord_x: -75.5897919845<br>Coord_y: 6.2758881093
06.27585, -75.58980, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5898047320<br>Coord_y: 6.2758546572
06.27586, -75.58978, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5897806033<br>Coord_y: 6.2758608959
06.27587, -75.58977, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5897657399<br>Coord_y: 6.2758732768
06.27583, -75.58977, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5897748656<br>Coord_y: 6.2758309672
06.27583, -75.58975, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5897543109<br>Coord_y: 6.2758294843
06.27577, -75.58973, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5897274281<br>Coord_y: 6.2757714708
06.27576, -75.58974, Especie: Phoenix roebelenii<br>Hábito: Palma<br>Coord_x: -75.5897438282<br>Coord_y: 6.2757575432
06.27575, -75.58972, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5897196562<br>Coord_y: 6.2757487451
06.27576, -75.58962, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5896174537<br>Coord_y: 6.2757611211
06.27579, -75.58962, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5896206163<br>Coord_y: 6.2757888724
06.27583, -75.58957, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5895652389<br>Coord_y: 6.2758265602
06.27584, -75.58954, Especie: Murraya paniculata<br>Hábito: Arb<br>Coord_x: -75.5895370150<br>Coord_y: 6.2758379515
06.27587, -75.58969, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5896943205<br>Coord_y: 6.2758709126
06.27591, -75.58971, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5897144789<br>Coord_y: 6.2759131376
06.27591, -75.58968, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5896805666<br>Coord_y: 6.2759116933
06.27595, -75.58969, Especie: Senna siamea<br>Hábito: Árbol<br>Coord_x: -75.5896909514<br>Coord_y: 6.2759497053
06.27595, -75.58972, Especie: Eriobotrya japonica<br>Hábito: Árbol<br>Coord_x: -75.5897217783<br>Coord_y: 6.2759501304
06.27600, -75.58973, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5897337448<br>Coord_y: 6.2760021466
06.27605, -75.58974, Especie: Archontophoenix cunninghamiana<br>Hábito: Palma<br>Coord_x: -75.5897354120<br>Coord_y: 6.2760458387
06.27610, -75.58968, Especie: Syagrus sancona<br>Hábito: Palma<br>Coord_x: -75.5896831646<br>Coord_y: 6.2760999681
06.27584, -75.58943, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5894296319<br>Coord_y: 6.2758354341
06.27580, -75.58941, Especie: Dypsis lutescens<br>Hábito: Palma<br>Coord_x: -75.5894130980<br>Coord_y: 6.2758029662
06.27581, -75.58944, Especie: Dypsis lutescens<br>Hábito: Palma<br>Coord_x: -75.5894403389<br>Coord_y: 6.2758070002
06.27581, -75.58948, Especie: Dypsis lutescens<br>Hábito: Palma<br>Coord_x: -75.5894804074<br>Coord_y: 6.2758053423
06.27625, -75.58902, Especie: Ficus benjamina<br>Hábito: Árbol<br>Coord_x: -75.5890223770<br>Coord_y: 6.2762462043
06.27623, -75.58908, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890819342<br>Coord_y: 6.2762326662
06.27621, -75.58906, Especie: Ficus lyrata<br>Hábito: Árbol<br>Coord_x: -75.5890592637<br>Coord_y: 6.2762101121
06.27619, -75.58905, Especie: Ficus lyrata<br>Hábito: Árbol<br>Coord_x: -75.5890525167<br>Coord_y: 6.2761864838
06.27616, -75.58905, Especie: Ficus lyrata<br>Hábito: Árbol<br>Coord_x: -75.5890462775<br>Coord_y: 6.2761607977
06.27617, -75.58900, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889975033<br>Coord_y: 6.2761722483
06.27616, -75.58896, Especie: Ficus benjamina<br>Hábito: Árbol<br>Coord_x: -75.5889640855<br>Coord_y: 6.2761641195
06.27615, -75.58912, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5891150941<br>Coord_y: 6.2761513456
06.27614, -75.58914, Especie: Cedrela odorata<br>Hábito: Árbol<br>Coord_x: -75.5891392155<br>Coord_y: 6.2761425366
06.27604, -75.58892, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889205602<br>Coord_y: 6.2760359817
06.27601, -75.58891, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5889081486<br>Coord_y: 6.2760077430
06.27598, -75.58890, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5888983072<br>Coord_y: 6.2759800110
06.27595, -75.58894, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5889418972<br>Coord_y: 6.2759523819
06.27592, -75.58888, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888791360<br>Coord_y: 6.2759237744
06.27591, -75.58890, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889047882<br>Coord_y: 6.2759113624
06.27591, -75.58896, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889551215<br>Coord_y: 6.2759060764
06.27589, -75.58901, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890064496<br>Coord_y: 6.2758894776
06.27588, -75.58903, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890305568<br>Coord_y: 6.2758757849
06.27587, -75.58905, Especie: Eriobotrya japonica<br>Hábito: Árbol<br>Coord_x: -75.5890459517<br>Coord_y: 6.2758695714
06.27586, -75.58902, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5890228031<br>Coord_y: 6.2758593566
06.27584, -75.58902, Especie: Eriobotrya japonica<br>Hábito: Árbol<br>Coord_x: -75.5890165862<br>Coord_y: 6.2758413817
06.27584, -75.58906, Especie: Bactris gasipaes<br>Hábito: Palma<br>Coord_x: -75.5890551178<br>Coord_y: 6.2758412705
06.27585, -75.58910, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5891013721<br>Coord_y: 6.2758467919
06.27582, -75.58904, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890386169<br>Coord_y: 6.2758202408
06.27582, -75.58898, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889810822<br>Coord_y: 6.2758224632
06.27585, -75.58894, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889387863<br>Coord_y: 6.2758534301
06.27588, -75.58889, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888864721<br>Coord_y: 6.2758844260
06.27585, -75.58888, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888776390<br>Coord_y: 6.2758500080
06.27582, -75.58885, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5888462139<br>Coord_y: 6.2758202820
06.27579, -75.58883, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888260986<br>Coord_y: 6.2757929652
06.27576, -75.58882, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5888193382<br>Coord_y: 6.2757647102
06.27575, -75.58881, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888079823<br>Coord_y: 6.2757462361
06.27574, -75.58883, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5888310776<br>Coord_y: 6.2757379441
06.27578, -75.58885, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5888512444<br>Coord_y: 6.2757831251
06.27575, -75.58893, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889348903<br>Coord_y: 6.2757494684
06.27574, -75.58896, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5889615700<br>Coord_y: 6.2757370534
06.27574, -75.58901, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890078258<br>Coord_y: 6.2757430889
06.27576, -75.58898, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5889760278<br>Coord_y: 6.2757622017
06.27581, -75.58896, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889571611<br>Coord_y: 6.2758116080
06.27579, -75.58897, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889694423<br>Coord_y: 6.2757946078
06.27578, -75.58898, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5889786469<br>Coord_y: 6.2757796729
06.27579, -75.58900, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890033339<br>Coord_y: 6.2757888551
06.27577, -75.58901, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5890140798<br>Coord_y: 6.2757739157
06.27575, -75.58911, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5891100839<br>Coord_y: 6.2757499909
06.27574, -75.58917, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5891650335<br>Coord_y: 6.2757421210
06.27574, -75.58922, Especie: Eriobotrya japonica<br>Hábito: Árbol<br>Coord_x: -75.5892230923<br>Coord_y: 6.2757434957
06.27576, -75.58921, Especie: Eriobotrya japonica<br>Hábito: Árbol<br>Coord_x: -75.5892103062<br>Coord_y: 6.2757635818
06.27585, -75.58918, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5891797284<br>Coord_y: 6.2758495217
06.27589, -75.58920, Especie: Cedrela odorata<br>Hábito: Árbol<br>Coord_x: -75.5891962723<br>Coord_y: 6.2758854596
06.27594, -75.58941, Especie: Cassia fistula<br>Hábito: Árbol<br>Coord_x: -75.5894050098<br>Coord_y: 6.2759378074
06.27563, -75.59029, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5902934830<br>Coord_y: 6.2756287925
06.27561, -75.59031, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5903062202<br>Coord_y: 6.2756058784
06.27558, -75.59040, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5904003476<br>Coord_y: 6.2755822717
06.27549, -75.59050, Especie: Syzygium jambos<br>Hábito: Árbol<br>Coord_x: -75.5904988482<br>Coord_y: 6.2754895628
06.27548, -75.59046, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904595030<br>Coord_y: 6.2754823557
06.27547, -75.59043, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904329532<br>Coord_y: 6.2754723664
06.27547, -75.59051, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5905115853<br>Coord_y: 6.2754666487
06.27546, -75.59048, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904813853<br>Coord_y: 6.2754594152
06.27544, -75.59048, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904813246<br>Coord_y: 6.2754383682
06.27544, -75.59044, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904392491<br>Coord_y: 6.2754357445
06.27543, -75.59039, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5903925853<br>Coord_y: 6.2754276435
06.27538, -75.59041, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904098343<br>Coord_y: 6.2753836692
06.27534, -75.59040, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5903978268<br>Coord_y: 6.2753425247
06.27530, -75.59038, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5903803270<br>Coord_y: 6.2752995659
06.27542, -75.59053, Especie: Ricinus communis<br>Hábito: Árbol<br>Coord_x: -75.5905315673<br>Coord_y: 6.2754190061
06.27555, -75.59079, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5907944070<br>Coord_y: 6.2755481898
06.27525, -75.59042, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5904167544<br>Coord_y: 6.2752463853
06.27521, -75.59040, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5904029205<br>Coord_y: 6.2752061612
06.27523, -75.59039, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5903920282<br>Coord_y: 6.2752345606
06.27512, -75.59049, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5904913799<br>Coord_y: 6.2751198870
06.27518, -75.59039, Especie: Guadua sp<br>Hábito: Hierba<br>Coord_x: -75.5903863828<br>Coord_y: 6.2751796713
06.27517, -75.59029, Especie: Phoenix reclinata<br>Hábito: Palma<br>Coord_x: -75.5902857628<br>Coord_y: 6.2751717261
06.27511, -75.59035, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5903477674<br>Coord_y: 6.2751084057
06.27505, -75.59034, Especie: Citrus sp<br>Hábito: Arb<br>Coord_x: -75.5903393573<br>Coord_y: 6.2750462037
06.27505, -75.59047, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5904747286<br>Coord_y: 6.2750540485
06.27502, -75.59044, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5904426284<br>Coord_y: 6.2750221130
06.27501, -75.59041, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5904096611<br>Coord_y: 6.2750066516
06.27500, -75.59039, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5903886194<br>Coord_y: 6.2750039671
06.27492, -75.59041, Especie: Schinus terebinthifolius<br>Hábito: Árbol<br>Coord_x: -75.5904085050<br>Coord_y: 6.2749229240
06.27490, -75.59040, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5903956464<br>Coord_y: 6.2749037442
06.27489, -75.59032, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5903169589<br>Coord_y: 6.2748902451
